Year-Month,District,Rainfall (mm),River,River Level,Flood Risk,Flood Occurred,Area affected in (m.ha),Population affected in (million),Damage to Crops,Damage to Houses
2008-02,30,12.799999624490738,1,58.31679997897148,0,No,0.64,5.09,2.402742847004107,167.3
2008-02,30,12.799999624490738,1,58.31679997897148,0,No,0.64,5.09,2.402742847004107,167.3
2008-04,30,43.19999933242798,1,60.01919996261597,0,No,0.64,5.09,3.223542839118413,167.3
2008-04,30,43.19999933242798,1,60.01919996261597,0,No,0.64,5.09,3.223542839118413,167.3
2008-05,30,48.40000021457672,1,60.3104000120163,2,No,0.64,5.09,3.3639428629364287,167.3
2008-05,30,48.40000021457672,1,60.3104000120163,0,No,0.64,5.09,3.3639428629364287,167.3
2008-06,30,316.19999980926514,1,67.09,2,Yes,7.725803567852292,25.752678559507643,51.50535711901529,515.0535711901529
2008-06,30,316.19999980926514,1,67.09,2,Yes,7.725803567852292,25.752678559507643,51.50535711901529,515.0535711901529
2008-07,30,424.0000021010637,1,67.09,1,Yes,9.747053610823516,32.490178702745055,64.98035740549011,649.803574054901
2008-07,30,424.0000021010637,1,67.09,2,Yes,9.747053610823516,32.490178702745055,64.98035740549011,649.803574054901
2008-08,30,206.8000010550022,1,64.67301336069306,0,No,1.1219625755313998,5.09,7.479750503542665,167.3
2008-08,30,206.8000010550022,1,64.67301336069306,1,No,1.1219625755313998,5.09,7.479750503542665,167.3
2008-09,30,159.4000019133091,1,63.44377338295182,0,No,0.9376273645835796,5.09,6.250849097223864,167.3
2008-09,30,159.4000019133091,1,63.44377338295182,2,No,0.9376273645835796,5.09,6.250849097223864,167.3
2008-10,30,54.20000076293945,1,60.51760002136231,0,No,0.64,5.09,3.516342876979284,167.3
2008-10,30,54.20000076293945,1,60.51760002136231,0,No,0.64,5.09,3.516342876979284,167.3
2009-02,30,1.7999999523162842,1,57.70079999732971,0,No,1.11,2.2,2.105742855855397,21.82
2009-02,30,1.7999999523162842,1,57.70079999732971,0,No,1.11,2.2,2.105742855855397,21.82
2009-05,30,135.80000153183937,1,62.80240004289151,0,No,1.11,2.8189714484853408,5.6379428969706815,56.379428969706815
2009-05,30,135.80000153183937,1,62.80240004289151,0,No,1.11,2.8189714484853408,5.6379428969706815,56.379428969706815
2009-06,30,31.200000762939453,1,59.34720004272461,0,No,1.11,2.2,2.8995428777422223,28.995428777422223
2009-06,30,31.200000762939453,1,59.34720004272461,0,No,1.11,2.2,2.8995428777422223,28.995428777422223
2009-07,30,218.39999762177467,1,64.97383993832469,2,No,1.1670741336083943,3.890247112027981,7.780494224055962,77.80494224055963
2009-07,30,218.39999762177467,1,64.97383993832469,1,No,1.1670741336083943,3.890247112027981,7.780494224055962,77.80494224055963
2009-08,30,301.6000084877014,1,67.09,0,Yes,7.452053730572974,24.84017910190991,49.68035820381982,496.8035820381982
2009-08,30,301.6000084877014,1,67.09,0,Yes,7.452053730572974,24.84017910190991,49.68035820381982,496.8035820381982
2009-09,30,94.399998113513,1,61.64319994717837,0,No,1.11,2.2807714040470977,4.561542808094195,45.61542808094195
2009-09,30,94.399998113513,1,61.64319994717837,0,No,1.11,2.2807714040470977,4.561542808094195,45.61542808094195
2009-10,30,105.60000276565552,1,61.95680007743836,0,No,1.11,2.42637146452495,4.8527429290499,48.527429290499
2009-10,30,105.60000276565552,1,61.95680007743836,0,No,1.11,2.42637146452495,4.8527429290499,48.527429290499
2009-11,30,3.6000001430511475,1,57.80160000801087,0,No,1.11,2.2,2.1543428610052384,21.82
2009-11,30,3.6000001430511475,1,57.80160000801087,0,No,1.11,2.2,2.1543428610052384,21.82
2009-12,30,4.0,1,57.824,0,No,1.11,2.2,2.165142857142857,21.82
2009-12,30,4.0,1,57.824,1,No,1.11,2.2,2.165142857142857,21.82
2010-02,30,2.800000101327896,1,57.75680000567437,2,No,0.3199114289818066,1.0663714299393554,2.132742859878711,21.327428598787108
2010-02,30,2.800000101327896,1,57.75680000567437,0,No,0.3199114289818066,1.0663714299393554,2.132742859878711,21.327428598787108
2010-04,30,31.0,1,59.336,0,No,0.4341214285714286,1.4470714285714288,2.8941428571428576,28.94142857142857
2010-04,30,31.0,1,59.336,0,No,0.4341214285714286,1.4470714285714288,2.8941428571428576,28.94142857142857
2010-05,30,115.5999994277954,1,62.23679998397827,0,No,0.7669114263398307,2.5563714211327686,5.112742842265537,51.12742842265538
2010-05,30,115.5999994277954,1,62.23679998397827,0,No,0.7669114263398307,2.5563714211327686,5.112742842265537,51.12742842265538
2010-06,30,39.59999957680702,1,59.8175999763012,0,No,0.468951426857497,1.5631714228583236,3.126342845716647,31.26342845716647
2010-06,30,39.59999957680702,1,59.8175999763012,0,No,0.468951426857497,1.5631714228583236,3.126342845716647,31.26342845716647
2010-07,30,242.59999763965607,1,65.60142660545509,1,No,1.2611862051065053,4.203954017021684,8.407908034043368,84.07908034043369
2010-07,30,242.59999763965607,1,65.60142660545509,1,No,1.2611862051065053,4.203954017021684,8.407908034043368,84.07908034043369
2010-08,30,171.99999828636646,1,63.77053328889311,0,No,0.9866278504786588,3.2887595015955293,6.577519003191059,65.7751900319106
2010-08,30,171.99999828636646,1,63.77053328889311,0,No,0.9866278504786588,3.2887595015955293,6.577519003191059,65.7751900319106
2010-09,30,109.79999953508376,1,62.07439998698235,0,No,0.7442914267582552,2.4809714225275177,4.961942845055035,49.61942845055035
2010-09,30,109.79999953508376,1,62.07439998698235,0,No,0.7442914267582552,2.4809714225275177,4.961942845055035,49.61942845055035
2010-10,30,59.19999957084656,1,60.65759998798371,0,No,0.5469514268977302,1.8231714229924336,3.646342845984868,36.46342845984868
2010-10,30,59.19999957084656,1,60.65759998798371,0,No,0.5469514268977302,1.8231714229924336,3.646342845984868,36.46342845984868
2011-01,30,0.2000000029802322,1,57.611200000166896,0,No,3.82,7.14,2.0625428572233235,102.96
2011-01,30,0.2000000029802322,1,57.611200000166896,0,No,3.82,7.14,2.0625428572233235,102.96
2011-02,30,2.400000095367432,1,57.734400005340575,0,No,3.82,7.14,2.1219428597177776,102.96
2011-02,30,2.400000095367432,1,57.734400005340575,0,No,3.82,7.14,2.1219428597177776,102.96
2011-03,30,42.00000083446503,1,59.95200004673004,0,No,3.82,7.14,3.1911428796734134,102.96
2011-03,30,42.00000083446503,1,59.95200004673004,0,No,3.82,7.14,3.1911428796734134,102.96
2011-04,30,34.00000083446503,1,59.50400004673004,0,No,3.82,7.14,2.9751428796734123,102.96
2011-04,30,34.00000083446503,1,59.50400004673004,0,No,3.82,7.14,2.9751428796734123,102.96
2011-05,30,97.80000030994417,1,61.73840000867844,0,No,3.82,7.14,4.649942865201406,102.96
2011-05,30,97.80000030994417,1,61.73840000867844,0,No,3.82,7.14,4.649942865201406,102.96
2011-06,30,320.99999940395355,1,67.09,2,Yes,7.815803560252699,26.052678534175666,52.10535706835133,521.0535706835133
2011-06,30,320.99999940395355,1,67.09,2,Yes,7.815803560252699,26.052678534175666,52.10535706835133,521.0535706835133
2011-07,30,218.60000133514404,1,64.9790267012914,1,No,3.82,7.14,7.785679558424723,102.96
2011-07,30,218.60000133514404,1,64.9790267012914,1,No,3.82,7.14,7.785679558424723,102.96
2011-08,30,405.7999997138977,1,67.09,2,Yes,9.405803566064154,31.35267855354718,62.70535710709436,627.0535710709436
2011-08,30,405.7999997138977,1,67.09,2,Yes,9.405803566064154,31.35267855354718,62.70535710709436,627.0535710709436
2011-09,30,153.60000106692314,1,63.29336002766888,0,No,3.82,7.14,6.100477170518396,102.96
2011-09,30,153.60000106692314,1,63.29336002766888,0,No,3.82,7.14,6.100477170518396,102.96
2011-10,30,99.60000085830688,1,61.7888000240326,0,No,3.82,7.14,4.696742879458836,102.96
2011-10,30,99.60000085830688,1,61.7888000240326,0,No,3.82,7.14,4.696742879458836,102.96
2012-01,30,45.19999995827675,1,60.1311999976635,1,No,0.4916314284024494,1.6387714280081649,3.2775428560163293,32.77542856016329
2012-01,30,45.19999995827675,1,60.1311999976635,0,No,0.4916314284024494,1.6387714280081649,3.2775428560163293,32.77542856016329
2012-03,30,12.0,1,58.272,0,No,0.3571714285714285,1.1905714285714284,2.381142857142857,23.811428571428568
2012-03,30,12.0,1,58.272,0,No,0.3571714285714285,1.1905714285714284,2.381142857142857,23.811428571428568
2012-04,30,5.800000071525574,1,57.92480000400544,0,No,0.3320614288611072,1.106871429537024,2.213742859074048,22.137428590740484
2012-04,30,5.800000071525574,1,57.92480000400544,0,No,0.3320614288611072,1.106871429537024,2.213742859074048,22.137428590740484
2012-06,30,42.0,1,59.952,2,No,0.4786714285714285,1.5955714285714284,3.191142857142857,31.91142857142857
2012-06,30,42.0,1,59.952,0,No,0.4786714285714285,1.5955714285714284,3.191142857142857,31.91142857142857
2012-07,30,177.60000136494637,1,63.91576003539761,1,No,1.008405862451036,3.361352874836787,6.722705749673574,67.22705749673574
2012-07,30,177.60000136494637,1,63.91576003539761,0,No,1.008405862451036,3.361352874836787,6.722705749673574,67.22705749673574
2012-08,30,129.99999979138374,1,62.63999999415875,0,No,0.8230714277578253,2.7435714258594173,5.4871428517188345,54.87142851718835
2012-08,30,129.99999979138374,1,62.63999999415875,0,No,0.8230714277578253,2.7435714258594173,5.4871428517188345,54.87142851718835
2012-09,30,188.6000007390976,1,64.20102668583394,0,No,1.0511840743028693,3.5039469143428974,7.007893828685795,70.07893828685795
2012-09,30,188.6000007390976,1,64.20102668583394,0,No,1.0511840743028693,3.5039469143428974,7.007893828685795,70.07893828685795
2012-10,30,22.0,1,58.832,0,No,0.3976714285714286,1.3255714285714286,2.651142857142857,26.51142857142857
2012-10,30,22.0,1,58.832,1,No,0.3976714285714286,1.3255714285714286,2.651142857142857,26.51142857142857
2013-01,30,7.199999809265137,1,58.00319998931885,0,No,2.36,7.23,2.251542851993016,222.8
2013-01,30,7.199999809265137,1,58.00319998931885,0,No,2.36,7.23,2.251542851993016,222.8
2013-02,30,12.800000190734863,1,58.31680001068116,0,No,2.36,7.23,2.402742862292699,222.8
2013-02,30,12.800000190734863,1,58.31680001068116,0,No,2.36,7.23,2.402742862292699,222.8
2013-04,30,18.40000009536743,1,58.630400005340576,2,No,2.36,7.23,2.5539428597177776,222.8
2013-04,30,18.40000009536743,1,58.630400005340576,0,No,2.36,7.23,2.5539428597177776,222.8
2013-05,30,146.59999775886536,1,63.10479993724823,0,No,2.36,7.23,5.918742798873357,222.8
2013-05,30,146.59999775886536,1,63.10479993724823,0,No,2.36,7.23,5.918742798873357,222.8
2013-06,30,332.00000232458115,1,67.09,2,Yes,8.022053615014467,26.740178716714887,53.48035743342977,534.8035743342978
2013-06,30,332.00000232458115,1,67.09,2,Yes,8.022053615014467,26.740178716714887,53.48035743342977,534.8035743342978
2013-07,30,169.60000318288803,1,63.70829341587624,0,No,2.36,7.23,6.515296272996353,222.8
2013-07,30,169.60000318288803,1,63.70829341587624,2,No,2.36,7.23,6.515296272996353,222.8
2013-08,30,137.00000086426735,1,62.836000024199485,0,No,2.36,7.23,5.669142879613808,222.8
2013-08,30,137.00000086426735,1,62.836000024199485,0,No,2.36,7.23,5.669142879613808,222.8
2013-09,30,179.60000002384186,1,63.96762666728497,0,No,2.36,7.23,6.774558095856225,222.8
2013-09,30,179.60000002384186,1,63.96762666728497,0,No,2.36,7.23,6.774558095856225,222.8
2013-10,30,177.39999333024025,1,63.91057316036424,0,No,2.36,7.23,6.717520303269015,222.8
2013-10,30,177.39999333024025,1,63.91057316036424,0,No,2.36,7.23,6.717520303269015,222.8
2014-01,30,7.199999809265137,1,58.00319998931885,0,No,3.9,3.0,2.251542851993016,176.4
2014-01,30,7.199999809265137,1,58.00319998931885,0,No,3.9,3.0,2.251542851993016,176.4
2014-02,30,12.800000190734863,1,58.31680001068116,2,No,3.9,3.0,2.402742862292699,176.4
2014-02,30,12.800000190734863,1,58.31680001068116,0,No,3.9,3.0,2.402742862292699,176.4
2014-03,30,26.0,1,59.056,0,No,3.9,3.0,2.759142857142857,176.4
2014-03,30,26.0,1,59.056,0,No,3.9,3.0,2.759142857142857,176.4
2014-05,30,194.7999973297119,1,64.36181326408386,0,No,3.9,3.5843180606228966,7.168636121245793,176.4
2014-05,30,194.7999973297119,1,64.36181326408386,0,No,3.9,3.5843180606228966,7.168636121245793,176.4
2014-06,30,329.199990183115,1,67.09,1,Yes,7.9695533873619775,26.56517795787326,53.13035591574652,531.3035591574652
2014-06,30,329.199990183115,1,67.09,2,Yes,7.9695533873619775,26.56517795787326,53.13035591574652,531.3035591574652
2014-07,30,543.2000008225441,1,67.09,2,Yes,11.982053586851274,39.94017862283758,79.88035724567516,798.8035724567516
2014-07,30,543.2000008225441,1,67.09,2,Yes,11.982053586851274,39.94017862283758,79.88035724567516,798.8035724567516
2014-08,30,315.3999997377396,1,67.09,1,Yes,7.710803566511188,25.70267855503729,51.40535711007459,514.0535711007459
2014-08,30,315.3999997377396,1,67.09,2,Yes,7.710803566511188,25.70267855503729,51.40535711007459,514.0535711007459
2014-09,30,373.5999992489815,1,67.09,2,Yes,8.802053557346973,29.340178524489914,58.68035704897983,586.8035704897983
2014-09,30,373.5999992489815,1,67.09,0,Yes,8.802053557346973,29.340178524489914,58.68035704897983,586.8035704897983
2014-10,30,78.80000019073486,1,61.206400005340576,0,No,3.9,3.0,4.155942862101964,176.4
2014-10,30,78.80000019073486,1,61.206400005340576,2,No,3.9,3.0,4.155942862101964,176.4
2014-12,30,2.200000047683716,1,57.72320000267029,0,No,3.9,3.0,2.1165428584303174,176.4
2014-12,30,2.200000047683716,1,57.72320000267029,0,No,3.9,3.0,2.1165428584303174,176.4
2015-01,30,22.40000043809414,1,58.85440002453328,0,No,0.3992914303457099,1.3309714344856995,2.661942868971399,26.619428689713992
2015-01,30,22.40000043809414,1,58.85440002453328,0,No,0.3992914303457099,1.3309714344856995,2.661942868971399,26.619428689713992
2015-02,30,0.1400000005960464,1,57.60784000003338,2,No,0.3091384285738425,1.030461428579475,2.06092285715895,20.6092285715895
2015-02,30,0.1400000005960464,1,57.60784000003338,0,No,0.3091384285738425,1.030461428579475,2.06092285715895,20.6092285715895
2015-03,30,61.59999984502792,1,60.72479999566078,0,No,0.5563114279670375,1.854371426556792,3.708742853113583,37.08742853113583
2015-03,30,61.59999984502792,1,60.72479999566078,0,No,0.5563114279670375,1.854371426556792,3.708742853113583,37.08742853113583
2015-04,30,70.80000019073486,1,60.98240000534058,0,No,0.5921914293152946,1.9739714310509824,3.947942862101964,39.47942862101964
2015-04,30,70.80000019073486,1,60.98240000534058,0,No,0.5921914293152946,1.9739714310509824,3.947942862101964,39.47942862101964
2015-05,30,68.40000024437904,1,60.91520000684262,0,No,0.582831429524507,1.942771431748356,3.885542863496712,38.855428634967126
2015-05,30,68.40000024437904,1,60.91520000684262,0,No,0.582831429524507,1.942771431748356,3.885542863496712,38.855428634967126
2015-06,30,197.79999351501465,1,64.43961316515605,0,No,1.0869621890660697,3.6232072968868985,7.246414593773797,72.46414593773797
2015-06,30,197.79999351501465,1,64.43961316515605,1,No,1.0869621890660697,3.6232072968868985,7.246414593773797,72.46414593773797
2015-07,30,116.59999933838844,1,62.26479998147488,0,No,0.7708114259911436,2.5693714199704787,5.138742839940957,51.38742839940957
2015-07,30,116.59999933838844,1,62.26479998147488,0,No,0.7708114259911436,2.5693714199704787,5.138742839940957,51.38742839940957
2015-08,30,723.7999988347292,1,67.09,2,Yes,15.368303549579746,51.227678498599154,102.45535699719832,1024.553569971983
2015-08,30,723.7999988347292,1,67.09,2,Yes,15.368303549579746,51.227678498599154,102.45535699719832,1024.553569971983
2015-09,30,253.2000026702881,1,65.87632006924947,1,No,1.3024088675274168,4.341362891758056,8.682725783516112,86.82725783516112
2015-09,30,253.2000026702881,1,65.87632006924947,2,No,1.3024088675274168,4.341362891758056,8.682725783516112,86.82725783516112
2015-10,30,11.199999809265137,1,58.22719998931885,0,No,0.3539314277989523,1.179771425996508,2.359542851993016,23.59542851993016
2015-10,30,11.199999809265137,1,58.22719998931885,0,No,0.3539314277989523,1.179771425996508,2.359542851993016,23.59542851993016
2016-01,30,7.600000023841858,1,58.02560000133514,0,No,4.33,8.79,2.2623428577865874,519.77
2016-01,30,7.600000023841858,1,58.02560000133514,0,No,4.33,8.79,2.2623428577865874,519.77
2016-04,30,1.7999999523162842,1,57.70079999732971,0,No,4.33,8.79,2.105742855855397,519.77
2016-04,30,1.7999999523162842,1,57.70079999732971,0,No,4.33,8.79,2.105742855855397,519.77
2016-05,30,257.19999861717224,1,65.980053297472,1,No,4.33,8.79,8.78643044033902,519.77
2016-05,30,257.19999861717224,1,65.980053297472,2,No,4.33,8.79,8.78643044033902,519.77
2016-06,30,216.00000131130216,1,64.91160003400644,1,No,4.33,8.79,7.718271462568498,519.77
2016-06,30,216.00000131130216,1,64.91160003400644,1,No,4.33,8.79,7.718271462568498,519.77
2016-07,30,793.1999990940094,1,67.09,2,Yes,16.66955355444125,55.56517851480416,111.13035702960832,1111.3035702960833
2016-07,30,793.1999990940094,1,67.09,2,Yes,16.66955355444125,55.56517851480416,111.13035702960832,1111.3035702960833
2016-08,30,74.4000015258789,1,61.08320004272461,0,No,4.33,8.79,4.0415428968157086,519.77
2016-08,30,74.4000015258789,1,61.08320004272461,0,No,4.33,8.79,4.0415428968157086,519.77
2016-09,30,320.20000422000885,1,67.09,2,Yes,7.800803650553738,26.002678835179125,52.00535767035825,520.0535767035825
2016-09,30,320.20000422000885,1,67.09,2,Yes,7.800803650553738,26.002678835179125,52.00535767035825,520.0535767035825
2016-10,30,161.60000085830688,1,63.50082668892543,2,No,4.33,8.79,6.307886688919294,519.77
2016-10,30,161.60000085830688,1,63.50082668892543,2,No,4.33,8.79,6.307886688919294,519.77
2017-03,30,25.200000762939453,1,59.01120004272461,0,No,3.0,18.5,2.7375428777422224,685.87
2017-03,30,25.200000762939453,1,59.01120004272461,0,No,3.0,18.5,2.7375428777422224,685.87
2017-04,30,43.39999961853027,1,60.030399978637696,0,No,3.0,18.5,3.2289428468431747,685.87
2017-04,30,43.39999961853027,1,60.030399978637696,0,No,3.0,18.5,3.2289428468431747,685.87
2017-05,30,142.40000247955322,1,62.98720006942749,0,No,3.0,18.5,5.80954292161124,685.87
2017-05,30,142.40000247955322,1,62.98720006942749,0,No,3.0,18.5,5.80954292161124,685.87
2017-06,30,283.50000381469727,1,66.66210009892782,1,No,3.0,18.5,9.468289384614854,685.87
2017-06,30,283.50000381469727,1,66.66210009892782,1,No,3.0,18.5,9.468289384614854,685.87
2017-07,30,617.600004196167,1,67.09,2,Yes,13.377053650106705,44.59017883368901,89.18035766737802,891.8035766737802
2017-07,30,617.600004196167,1,67.09,2,Yes,13.377053650106705,44.59017883368901,89.18035766737802,891.8035766737802
2017-08,30,594.0,1,67.09,2,Yes,12.934553571428571,43.11517857142857,86.23035714285714,862.3035714285714
2017-08,30,594.0,1,67.09,2,Yes,12.934553571428571,43.11517857142857,86.23035714285714,862.3035714285714
2017-09,30,145.60000109672546,1,63.07680003070831,2,No,3.0,18.5,5.892742885657719,685.87
2017-09,30,145.60000109672546,1,63.07680003070831,0,No,3.0,18.5,5.892742885657719,685.87
2017-10,30,93.599999666214,1,61.62079999065399,0,No,3.0,18.5,4.540742848464421,685.87
2017-10,30,93.599999666214,1,61.62079999065399,0,No,3.0,18.5,4.540742848464421,685.87
2018-04,30,55.0,1,60.54,0,No,0.5305714285714287,1.768571428571429,3.5371428571428574,35.371428571428574
2018-04,30,55.0,1,60.54,0,No,0.5305714285714287,1.768571428571429,3.5371428571428574,35.371428571428574
2018-05,30,131.40000200271606,1,62.679200056076056,1,No,0.8285314363820212,2.7617714546067376,5.523542909213475,55.23542909213474
2018-05,30,131.40000200271606,1,62.679200056076056,0,No,0.8285314363820212,2.7617714546067376,5.523542909213475,55.23542909213474
2018-06,30,88.99999952316284,1,61.491999986648565,0,No,0.6631714267117637,2.2105714223725457,4.421142844745091,44.21142844745091
2018-06,30,88.99999952316284,1,61.491999986648565,2,No,0.6631714267117637,2.2105714223725457,4.421142844745091,44.21142844745091
2018-07,30,438.8000029325485,1,67.09,2,Yes,10.024553626413857,33.415178754712855,66.83035750942571,668.3035750942571
2018-07,30,438.8000029325485,1,67.09,2,Yes,10.024553626413857,33.415178754712855,66.83035750942571,668.3035750942571
2018-08,30,597.6000015735626,1,67.09,2,Yes,13.00205360093287,43.34017866977624,86.68035733955247,866.8035733955246
2018-08,30,597.6000015735626,1,67.09,2,Yes,13.00205360093287,43.34017866977624,86.68035733955247,866.8035733955246
2018-09,30,213.1999974250793,1,64.83898659989039,1,No,1.1468517042720316,3.822839014240105,7.64567802848021,76.45678028480211
2018-09,30,213.1999974250793,1,64.83898659989039,1,No,1.1468517042720316,3.822839014240105,7.64567802848021,76.45678028480211
2018-10,30,12.200000047683716,1,58.28320000267029,0,No,0.3579814287645476,1.1932714292151587,2.386542858430317,23.86542858430317
2018-10,30,12.200000047683716,1,58.28320000267029,0,No,0.3579814287645476,1.1932714292151587,2.386542858430317,23.86542858430317
2018-12,30,10.400000095367432,1,58.182400005340575,0,No,0.3506914289576667,1.168971429858889,2.337942859717778,23.37942859717777
2018-12,30,10.400000095367432,1,58.182400005340575,0,No,0.3506914289576667,1.168971429858889,2.337942859717778,23.37942859717777
2019-01,30,5.600000143051148,1,57.91360000801087,0,No,1.06,14.94,2.208342861005238,446.64
2019-01,30,5.600000143051148,1,57.91360000801087,2,No,1.06,14.94,2.208342861005238,446.64
2019-02,30,21.19999957084656,1,58.78719997596741,2,No,1.06,14.94,2.6295428455557146,446.64
2019-02,30,21.19999957084656,1,58.78719997596741,0,No,1.06,14.94,2.6295428455557146,446.64
2019-03,30,2.400000095367432,1,57.734400005340575,0,No,1.06,14.94,2.1219428597177776,446.64
2019-03,30,2.400000095367432,1,57.734400005340575,2,No,1.06,14.94,2.1219428597177776,446.64
2019-04,30,12.399999856948853,1,58.29439999198914,0,No,1.06,14.94,2.3919428532804763,446.64
2019-04,30,12.399999856948853,1,58.29439999198914,0,No,1.06,14.94,2.3919428532804763,446.64
2019-06,30,102.20000076293944,1,61.86160002136231,0,No,1.06,14.94,4.764342876979283,446.64
2019-06,30,102.20000076293944,1,61.86160002136231,0,No,1.06,14.94,4.764342876979283,446.64
2019-07,30,464.4000069797039,1,67.09,2,Yes,10.50455370229802,35.015179007660066,70.03035801532013,700.3035801532013
2019-07,30,464.4000069797039,1,67.09,2,Yes,10.50455370229802,35.015179007660066,70.03035801532013,700.3035801532013
2019-08,30,587.1999990940094,1,67.09,2,Yes,12.807053554441246,42.69017851480416,85.38035702960832,853.8035702960832
2019-08,30,587.1999990940094,1,67.09,2,Yes,12.807053554441246,42.69017851480416,85.38035702960832,853.8035702960832
2019-09,30,1117.600000590086,1,67.09,2,Yes,22.752053582492685,75.84017860830895,151.6803572166179,1516.803572166179
2019-09,30,1117.600000590086,1,67.09,2,Yes,22.752053582492685,75.84017860830895,151.6803572166179,1516.803572166179
2019-10,30,15.399999618530272,1,58.4623999786377,0,No,1.06,14.94,2.4729428468431744,446.64
2019-10,30,15.399999618530272,1,58.4623999786377,0,No,1.06,14.94,2.4729428468431744,446.64
2019-12,30,47.20000004768372,1,60.24320000267029,0,No,1.06,14.94,3.3315428584303177,446.64
2019-12,30,47.20000004768372,1,60.24320000267029,1,No,1.06,14.94,3.3315428584303177,446.64
2020-01,30,9.799999952316284,1,58.14879999732971,0,No,0.3482614283783095,1.1608714279276984,2.3217428558553967,446.64
2020-01,30,9.799999952316284,1,58.14879999732971,0,No,0.3482614283783095,1.1608714279276984,2.3217428558553967,446.64
2020-02,30,13.0,1,58.328,2,No,0.3612214285714286,1.204071428571429,2.4081428571428574,446.64
2020-02,30,13.0,1,58.328,0,No,0.3612214285714286,1.204071428571429,2.4081428571428574,446.64
2020-03,30,43.39999914169312,1,60.03039995193482,2,No,0.4843414250952857,1.6144714169842858,3.2289428339685715,446.64
2020-03,30,43.39999914169312,1,60.03039995193482,0,No,0.4843414250952857,1.6144714169842858,3.2289428339685715,446.64
2020-04,30,111.39999997615814,1,62.11919999933243,0,No,0.7505314284784453,2.5017714282614847,5.003542856522969,446.64
2020-04,30,111.39999997615814,1,62.11919999933243,0,No,0.7505314284784453,2.5017714282614847,5.003542856522969,446.64
2020-05,30,102.60000038146973,1,61.87280001068115,0,No,0.7162114300591605,2.387371433530535,4.77474286706107,446.64
2020-05,30,102.60000038146973,1,61.87280001068115,0,No,0.7162114300591605,2.387371433530535,4.77474286706107,446.64
2020-06,30,374.6000015735626,1,67.09,1,Yes,8.82080360093287,29.40267866977624,58.80535733955247,588.0535733955247
2020-06,30,374.6000015735626,1,67.09,2,Yes,8.82080360093287,29.40267866977624,58.80535733955247,588.0535733955247
2020-07,30,738.8999974727631,1,67.09,2,Yes,15.651428524042878,52.17142841347626,104.34285682695251,1043.4285682695252
2020-07,30,738.8999974727631,1,67.09,2,Yes,15.651428524042878,52.17142841347626,104.34285682695251,1043.4285682695252
2020-08,30,251.20000076293945,1,65.8244533531189,1,No,1.294631002967017,4.315436676556724,8.630873353113447,446.64
2020-08,30,251.20000076293945,1,65.8244533531189,2,No,1.294631002967017,4.315436676556724,8.630873353113447,446.64
2020-09,30,578.5,1,67.09,2,Yes,12.643928571428573,42.14642857142857,84.29285714285714,842.9285714285716
2020-09,30,578.5,1,67.09,2,Yes,12.643928571428573,42.14642857142857,84.29285714285714,842.9285714285716
2020-10,30,75.0,1,61.1,0,No,0.6085714285714285,2.0285714285714285,4.057142857142857,446.64
2020-10,30,75.0,1,61.1,0,No,0.6085714285714285,2.0285714285714285,4.057142857142857,446.64
2021-05,30,268.0,1,66.26013333333334,1,No,1.3599650000000003,4.533216666666667,9.066433333333334,446.64
2021-05,30,268.0,1,66.26013333333334,1,No,1.3599650000000003,4.533216666666667,9.066433333333334,446.64
2021-06,30,439.2000000476837,1,67.09,2,Yes,10.032053572322642,33.44017857440881,66.88035714881762,668.8035714881762
2021-06,30,439.2000000476837,1,67.09,2,Yes,10.032053572322642,33.44017857440881,66.88035714881762,668.8035714881762
2021-07,30,106.4000005722046,1,61.97920001602173,2,No,0.7310314308030266,2.4367714360100883,4.8735428720201766,446.64
2021-07,30,106.4000005722046,1,61.97920001602173,0,No,0.7310314308030266,2.4367714360100883,4.8735428720201766,446.64
2021-08,30,179.79999923706055,1,63.972813313547775,0,No,1.016961497032983,3.3898716567766094,6.779743313553219,446.64
2021-08,30,179.79999923706055,1,63.972813313547775,0,No,1.016961497032983,3.3898716567766094,6.779743313553219,446.64
2021-09,30,74.0,1,61.072,0,No,0.6046714285714286,2.015571428571429,4.031142857142857,446.64
2021-09,30,74.0,1,61.072,0,No,0.6046714285714286,2.015571428571429,4.031142857142857,446.64
2021-10,30,273.5,1,66.40276666666666,1,No,1.381354107142857,4.60451369047619,9.20902738095238,446.64
2021-10,30,273.5,1,66.40276666666666,1,No,1.381354107142857,4.60451369047619,9.20902738095238,446.64
2022-01,30,1.2000000476837158,1,57.66720000267029,0,No,0.3134314287645476,1.0447714292151586,2.0895428584303173,446.64
2022-01,30,1.2000000476837158,1,57.66720000267029,0,No,0.3134314287645476,1.0447714292151586,2.0895428584303173,446.64
2022-02,30,9.0,1,58.104,0,No,0.3450214285714285,1.1500714285714284,2.300142857142857,446.64
2022-02,30,9.0,1,58.104,0,No,0.3450214285714285,1.1500714285714284,2.300142857142857,446.64
2022-05,30,135.0,1,62.78,2,No,0.8425714285714285,2.8085714285714287,5.617142857142857,446.64
2022-05,30,135.0,1,62.78,0,No,0.8425714285714285,2.8085714285714287,5.617142857142857,446.64
2022-06,30,210.0,1,64.756,1,No,1.134407142857143,3.781357142857143,7.562714285714286,446.64
2022-06,30,210.0,1,64.756,1,No,1.134407142857143,3.781357142857143,7.562714285714286,446.64
